,27-10039
MRPL48,0.15181383
COA4,0.41378143
PAAF1,0.079302624
UCP2,0.20342419
C2CD3,0.038242754
PPME1,0.124911085
PGM2L1,0.06452901
KCNE3,0.050373774
ENSG00000254928,0.005070672
POLD3,0.05524719
RNF169,0.06660738
XRRA1,0.109600864
SPCS2,0.9457053
NEU3,0.02451253
SLCO2B1,0.012992769
ARRB1,0.03137949
RPS3,2.5279298
GDPD5,0.0067427144
SERPINH1,0.14165781
MAP6,0.029146155
UVRAG,0.09825628
THAP12,0.113224804
GVQW3,0.017266
EMSY-DT,0.09391825
EMSY,0.05824987
LRRC32,0.056934413
TSKU,0.026898852
ACER3,0.085517846
CAPN5,0.06433908
MYO7A,0.0017402046
PAK1,0.07094799
CLNS1A,0.2790668
RSF1,0.2994324
AAMDC,0.36805114
INTS4,0.04069058
NDUFC2,1.217995
ALG8,0.10413771
KCTD21,0.010228258
GAB2,0.019373113
FAM181B,0.033036184
PRCP,0.3908721
RAB30-DT,0.17310221
PCF11,0.17026241
PCF11-AS1,0.021201516
ANKRD42,0.048624784
CCDC90B,0.22755164
TMEM126B,0.22291952
TMEM126A,0.17881265
CREBZF,0.16672051
SYTL2,0.2971601
PICALM,0.34421942
EED,0.07718282
HIKESHI,0.1727415
ME3,0.074161805
PRSS23,0.20026143
PRSS23-AS1,0.06699601
FZD4,0.15359354
CTSC,0.82082206
NOX4,0.0539059
NAALAD2,0.0030252899
CHORDC1,0.10348188
SLC36A4,0.087419614
SMCO4,0.25597212
CEP295,0.077867694
TAF1D,0.4198589
C11orf54,0.4620335
MED17,0.037440512
MRE11,0.09870254
ANKRD49,0.14471944
FUT4,0.018672777
AMOTL1,0.07128134
CWC15,0.32682204
SRSF8,0.23341739
ENDOD1,0.1625058
SESN3,0.17066747
FAM76B,0.06892578
CEP57,0.1492203
MTMR2,0.07684138
MAML2,0.27654123
CCDC82,0.16938631
JRKL,0.056110244
ARHGAP42,0.042226035
TRPC6,0.010407111
CEP126,0.0556239
YAP1,0.206228
BIRC3,0.07069936
BIRC2,0.2247131
TMEM123,0.4944886
TMEM123-DT,0.013787504
MMP12,0.0
DCUN1D5,0.1262846
DYNC2H1,0.19626398
PDGFD,0.03996757
CASP4,0.14292037
CASP1,0.05199622
CARD16,0.069531284
MSANTD4,0.06745389
KBTBD3,0.08752718
AASDHPPT,0.1927446
GUCY1A2,0.0010616365
ENSG00000261098,0.017438326
CWF19L2,0.18840541
ALKBH8,0.024428949
CUL5,0.25282913
ACAT1,0.6210704
NPAT,0.084968425
ATM,0.21077697
C11orf65,0.036813866
POGLUT3,0.07909055
DDX10,0.07607751
RDX,0.37469384
ZC3H12C,0.04143883
FDX1,0.41469684
LAYN,0.013532784
SIK2,0.106253535
PPP2R1B,0.059660234
ALG9,0.025350714
FDXACB1,0.016351718
CFAP68,0.28091782
CRYAB,1.0486625
HSPB2,0.025395056
DIXDC1,0.08698231
DLAT,0.09276112
NKAPD1,0.11322376
TIMM8B,0.5883654
SDHD,0.61447257
IL18,0.16897775
BCO2,0.025051229
PTS,0.35572693
LINC02762,0.0375604
ZW10,0.036671326
USP28,0.061467398
ZBTB16,0.0057523353
NNMT,0.16192868
C11orf71,0.07901706
RBM7,0.113790706
REXO2,0.41476178
CADM1,0.24519348
LINC00900,0.0007895862
BUD13,0.041620843
ZPR1,0.08458363
APOC3,0.00030568222
APOA1,0.0067692013
SIK3,0.123317145
PAFAH1B2,0.22772701
SIDT2,0.061921954
TAGLN,0.16527627
PCSK7,0.0924931
RNF214,0.06511684
BACE1,0.07803211
CEP164,0.071402185
FXYD2,1.0912205
FXYD6,0.054810937
IL10RA,0.0095545575
JAML,0.010653976
MPZL2,0.101356365
CD3E,0.021513438
CD3D,0.030724276
CD3G,0.016415134
UBE4A,0.15898876
ATP5MG,1.6299812
ENSG00000255384,0.0010346585
KMT2A,0.33744955
TTC36,0.018820966
TMEM25,0.13894644
IFT46,0.08182665
ARCN1,0.18303639
PHLDB1,0.15127607
ENSG00000255422,0.0
DDX6,0.28706193
ENSG00000278376,0.039683327
BCL9L,0.05534114
CENATAC-DT,0.0041851755
CENATAC,0.09274836
RPS25,2.334889
TRAPPC4,0.3691437
SLC37A4,0.12614901
HYOU1,0.17916127
VPS11,0.0990038
HMBS,0.046240814
H2AX,0.082154945
DPAGT1,0.08777111
C2CD2L,0.040122975
HINFP,0.043965712
DRC12,0.0294557
CBL,0.062913336
MCAM,0.10066663
RNF26,0.07543534
THY1,0.17391269
NECTIN1,0.0384385
OAF,0.10214711
TLCD5,0.058618657
ARHGEF12,0.32220057
TBCEL,0.04230498
SC5D,0.1473167
SORL1,0.3940407
UBASH3B,0.009860037
CRTAM,0.0
HSPA8,1.1331532
GRAMD1B,0.004883264
OR8D4,0.0
VWA5A,0.07564386
TBRG1,0.11616999
SIAE,0.15062045
SPA17,0.08930176
VSIG2,0.0076381858
ESAM,0.16883938
MSANTD2,0.071314916
ROBO4,0.031433087
CCDC15,0.006649755
SLC37A2,0.0
TMEM218,0.1466953
FEZ1,0.011867434
EI24,0.36671394
STT3A,0.16529301
HYLS1,0.0259429
PUS3,0.0360499
VSIG10L2,0.0
CDON,0.0068777134
RPUSD4,0.043079622
FAM118B,0.02762811
SRPRA,0.21570235
FOXRED1,0.06487759
TIRAP,0.012342588
TIRAP-AS1,0.0034615833
DCPS,0.22997761
ST3GAL4,0.1496183
LINC02712,0.0
ETS1,0.102317214
FLI1,0.01731505
KCNJ5,0.017247345
KCNJ5-AS1,0.008037212
ARHGAP32,0.062031124
TMEM45B,0.1917598
NFRKB,0.05658921
APLP2,1.3920113
ST14,0.30831742
ZBTB44,0.31771755
JAM3,0.072938584
NCAPD3,0.05729895
VPS26B,0.0834756
THYN1,0.22886145
ACAD8,0.11639133
ZMYND11,0.27522647
DIP2C,0.09160364
DIP2C-AS1,0.0071779867
LARP4B,0.18261239
GTPBP4,0.118511856
IDI1,0.19863139
WDR37,0.052852906
PFKP,0.24185233
PITRM1,0.075716
KLF6,0.27094245
LINC00702,0.0011220283
AKR1C1,0.32324752
AKR1C2,0.04937579
AKR1C3,0.3224887
AKR1C4,0.0024787395
NET1,0.09603721
ASB13,0.05967745
TASOR2,0.1411524
GDI2,0.38995066
FBH1,0.10817786
ENSG00000232807,0.0011186355
IL15RA,0.011589138
RBM17,0.29823455
PFKFB3,0.3482833
PRKCQ,0.05838175
SFMBT2,0.019583145
ITIH5,0.084147826
KIN,0.110513456
ATP5F1C,0.97419614
TAF3,0.091326095
GATA3,0.32137802
GATA3-AS1,0.26113364
ENSG00000232638,0.017365035
CELF2,0.04537481
USP6NL,0.04879899
ECHDC3,0.21775831
UPF2,0.19394988
DHTKD1,0.08948891
NUDT5,0.21674998
CDC123,0.19335413
CAMK1D,0.017155688
CCDC3,0.038378883
OPTN,0.19833125
PHYH,0.20877846
SEPHS1,0.17266929
BEND7,0.13527936
PRPF18,0.090617664
FRMD4A,0.140023
FAM107B,0.5505041
HSPA14,0.0
SUV39H2,0.012229424
DCLRE1C,0.03329266
RPP38,0.100084394
NMT2,0.06534606
FAM171A1,0.21274154
ITGA8,0.0025654277
MINDY3,0.07086832
PTER,0.1469387
RSU1,0.15145186
TRDMT1,0.03173322
VIM-AS1,0.022326106
VIM,0.7547056
HACD1,0.10919906
STAM-DT,0.023252264
STAM,0.11859949
MRC1,0.009214206
ENSG00000240291,0.015545094
NSUN6,0.12275908
ARL5B,0.05069014
PLXDC2,0.12740049
NEBL,0.1397971
MLLT10,0.12830183
DNAJC1,0.26572064
COMMD3,0.23487437
BMI1,0.08176039
PIP4K2A,0.0507486
MSRB2,0.5443628
OTUD1,0.10487992
KIAA1217,0.22011222
ARHGAP21,0.15497
PRTFDC1,0.043947503
THNSL1,0.0546651
APBB1IP,0.025734771
PDSS1,0.019764023
ABI1,0.15562202
ANKRD26,0.1407315
YME1L1,0.24505629
MASTL,0.0142318
ACBD5,0.19472624
RAB18,0.31366393
MPP7,0.08873942
WAC-AS1,0.1547337
WAC,0.32397017
BAMBI,0.12500407
SVIL,0.18077187
JCAD,0.012915921
MTPAP,0.078846976
MAP3K8,0.047252253
ZNF438,0.029300388
ZEB1-AS1,0.03053716
ZEB1,0.040492695
MACORIS,0.0007941661
ARHGAP12,0.14043435
KIF5B,0.47003022
EPC1,0.2261559
CCDC7,0.03959887
ITGB1,0.9005328
NRP1,0.15494716
PARD3,0.12009778
CUL2,0.10891854
CREM,0.19638789
CCNY,0.18700425
FZD8,0.061843853
ANKRD30A,0.0019419589
ZNF248,0.08287977
ZNF25,0.03609892
ZNF33A,0.21053469
ZNF37A,0.14827122
PLD5P1,0.02030408
LINC00839,0.0102413725
ZNF33B,0.1918122
BMS1,0.1178688
CSGALNACT2-DT,0.012422326
CSGALNACT2,0.058109667
HNRNPF,0.48008978
LINC02916,0.013082468
ZNF239,0.015355523
ZNF485,0.011672151
ZNF32,0.23944454
CXCL12,0.35921416
RASSF4,0.100837246
DEPP1,0.05172112
ZNF22,0.16635278
ALOX5,0.01978943
MARCHF8,0.06654992
ZFAND4,0.023579335
WASHC2C,0.08961403
TIMM23,0.11804802
NCOA4,0.29793903
SYT15,0.008824523
PTPN20,0.032338068
AGAP9,0.05486501
MAPK8,0.09274246
ARHGAP22,0.0041167224
WDFY4,0.0016997451
VSTM4,0.03014805
TMEM273,0.009831547
ERCC6,0.07216574
PARG,0.087217055
TIMM23B,0.025240295
WASHC2A,0.07722504
SGMS1,0.23397644
A1CF,0.02574253
PRKG1,0.046808593
CSTF2T,0.072974324
ZWINT,0.030317469
IPMK,0.027153835
CISD1,0.5746053
UBE2D1,0.09548273
TFAM,0.20759045
BICC1,0.6417298
LINC00844,0.034188468
FAM13C,0.020563748
SLC16A9,0.14941241
CCDC6,0.16570163
ANK3,0.4319161
CDK1,0.013546526
RHOBTB1,0.043495614
ARID5B,0.2877818
RTKN2,0.011258012
ADO,0.05640271
EGR2,0.0031499858
NRBF2,0.059867032
JMJD1C,0.35381475
REEP3,0.24360451
SIRT1,0.061537925
HERC4,0.1398465
PBLD,0.18928063
HNRNPH3,0.46645978
RUFY2,0.09223784
SLC25A16,0.0910373
TET1,0.05344728
CCAR1,0.24634969
STOX1,0.020573191
DDX50,0.12103605
DDX21,0.22647232
KIFBP,0.11221806
SRGN,0.09963311
VPS26A,0.2111382
SUPV3L1,0.06490457
HK1,0.16044597
TSPAN15,0.20195584
FAM241B,0.088900246
MACROH2A2,0.10288654
AIFM2,0.056271724
TYSND1,0.07238865
SAR1A,0.3140188
PPA1,0.5091631
EIF4EBP2,0.1954727
PALD1,0.007984027
PRF1,0.008046217
SGPL1,0.15208165
PCBD1,0.7328889
UNC5B,0.03457653
VSIR,0.0489577
PSAP,1.3184341
CHST3,0.08557718
SPOCK2,0.06116407
ASCC1,0.06798365
ANAPC16,0.7723313
DDIT4,0.15741174
DNAJB12,0.18013397
MICU1,0.19175065
MCU,0.07861308
OIT3,0.0
P4HA1,0.11652936
ECD,0.07742259
FAM149B1,0.043616135
DNAJC9,0.06560197
MRPS16,0.3300524
ANXA7,0.43047825
PPP3CB,0.13375975
USP54,0.04654284
SEC24C,0.08649562
FUT11,0.03956275
CHCHD1,0.47477642
ZSWIM8,0.116841964
CAMK2G,0.060282085
PLAU,0.35184
VCL,0.2895879
AP3M1,0.077507235
ADK,0.14027493
KAT6B,0.17204364
DUSP13B,0.0
SAMD8,0.050096314
VDAC2,0.64823157
COMTD1,0.3665641
ZNF503,0.3162592
ZNF503-AS2,0.115114175
LRMDA,0.08784453
KCNMA1,0.03979689
DLG5,0.049049366
ENSG00000204049,0.0
POLR3A,0.048312172
RPS24,2.9859862
ZMIZ1,0.14330985
PPIF,0.16497397
ZCCHC24,0.013020066
EIF5AL1,0.013826988
NUTM2B-AS1,0.15552554
ENSG00000272447,0.07567548
TMEM254,0.08877217
PLAC9,0.07758543
ANXA11,0.7756513
MAT1A,0.0021579033
PRXL2A,0.51798785
TSPAN14,0.17422637
NRG3,0.0072392593
GHITM,0.62705946
CCSER2,0.16037375
WAPL,0.19001973
LDB3,0.0028656253
BMPR1A,0.07884743
MMRN2,0.060886856
SNCG,0.08016929
ADIRF,1.0642121
GLUD1,0.36401266
SHLD2,0.17502956
NUTM2A-AS1,0.072163865
MINPP1,0.07005895
PAPSS2,0.1999478
ATAD1,0.23945318
PTEN,0.298813
STAMBPL1,0.010092097
ACTA2,0.123480335
CH25H,0.00068788166
LIPA,0.12829116
IFIT2,0.06959587
IFIT3,0.09611291
IFIT1,0.12731531
IFIT5,0.07083161
KIF20B,0.049736854
HTR7,0.0
RPP30,0.1480385
PCGF5,0.17566647
HECTD2,0.0747333
TNKS2,0.14253509
BTAF1,0.103407584
CPEB3,0.038074765
MARCHF5,0.17366637
IDE,0.057857085
KIF11,0.0089117605
HHEX,0.012803766
EXOC6,0.07471892
MYOF,0.18167448
FFAR4,0.004170736
RBP4,0.42177954
FRA10AC1,0.14262213
SLC35G1,0.01985142
PLCE1,0.026604084
NOC3L,0.12247838
TBC1D12,0.048517566
HELLS,0.12101514
PDLIM1,0.19886652
SORBS1,0.05716549
ALDH18A1,0.08048593
TCTN3,0.17768112
ENTPD1,0.025826495
CC2D2B,0.003647463
CCNJ,0.016202243
ZNF518A,0.2521035
BLNK,0.17899305
TM9SF3,0.6493702
PIK3AP1,0.03273164
LCOR,0.18070942
ARHGAP19,0.021223957
FRAT1,0.012895746
FRAT2,0.05512365
RRP12,0.03642751
PGAM1,0.54343253
EXOSC1,0.114150524
ZDHHC16,0.09950487
MMS19,0.0859838
UBTD1,0.058853094
MORN4,0.065195255
PI4K2A,0.040906
MARVELD1,0.040051192
ZFYVE27,0.08117667
GOLGA7B,0.0011346813
CRTAC1,0.15797602
R3HCC1L,0.053240314
PYROXD2,0.035197664
HPS1,0.10296238
GOT1,0.35697058
SLC25A28,0.100955196
CUTC,0.07332402
COX15,0.11399619
DNMBP,0.091616765
ERLIN1,0.08901247
CHUK,0.062393207
CWF19L1,0.033799093
BLOC1S2,0.20416701
PKD2L1,0.0
SCD,0.012675429
NDUFB8,0.9793979
HIF1AN,0.09236301
SLF2,0.10950828
MRPL43,0.48413914
TWNK,0.019939428
LZTS2,0.10887319
SFXN3,0.03861297
BTRC,0.050974995
DPCD,0.18654914
POLL,0.074136004
FBXW4,0.15701841
NPM3,0.07080909
OGA,0.42985824
ARMH3,0.04851292
HPS6,0.05532394
LDB1,0.04124503
PPRC1,0.035019726
NOLC1,0.096248575
GBF1,0.10692212
NFKB2,0.063711874
FBXL15,0.31842193
CUEDC2,0.30116218
MFSD13A,0.0128393695
ACTR1A,0.1624843
ENSG00000273262,0.0
SUFU,0.0403462
TRIM8,0.33513385
TRIM8-DT,0.014222277
ARL3,0.49613374
SFXN2,0.032652862
WBP1L,0.10509537
BORCS7,0.2676107
CNNM2,0.060075887
NT5C2,0.115454406
PCGF6,0.02681708
TAF5,0.009533541
ATP5MK,1.2084367
PDCD11,0.07778276
CALHM2,0.01089058
NEURL1,0.004205577
SH3PXD2A,0.029373592
STN1,0.076235384
SLK,0.21481593
SFR1,0.05754779
GSTO1,0.5764522
GSTO2,0.23905781
ITPRIP,0.016477251
XPNPEP1,0.08623805
ADD3,0.34285423
MXI1,0.14360896
SMNDC1,0.11138894
DUSP5,0.02436157
SMC3,0.27114624
PDCD4,0.22818266
BBIP1,0.18566996
SHOC2,0.19882439
ADRA2A,0.007740009
GPAM,0.060352217
ACSL5,0.031765014
ZDHHC6,0.13837339
VTI1A,0.05486582
TCF7L2,0.16164958
HABP2,0.011486247
CASP7,0.062420085
DCLRE1A,0.025762606
NHLRC2,0.12149757
CCDC186,0.30284706
AFAP1L2,0.12004229
ABLIM1,0.45955417
FHIP2A,0.08293263
TRUB1,0.067622304
ATRNL1,0.0042172857
GFRA1,0.0032216928
HSPA12A,0.14306998
SHTN1,0.16902922
PDZD8,0.16178925
RAB11FIP2,0.17330225
FAM204A,0.23457798
CACUL1,0.13101812
NANOS1,0.022089623
EIF3A,0.46295273
DENND10,0.16871645
SFXN4,0.11453196
PRDX3,0.6049738
GRK5,0.009541404
RGS10,0.069200985
TIAL1,0.26941085
BAG3,0.07024474
INPP5F,0.07392481
MCMBP,0.10324592
SEC23IP,0.105021864
WDR11,0.2014417
FGFR2,0.098707825
ATE1,0.11923937
NSMCE4A,0.11797008
TACC2,0.07626158
PLEKHA1,0.3602276
HTRA1,0.07700285
FAM24B,0.04820994
C10orf88,0.024305835
IKZF5,0.051159807
ACADSB,0.12997144
BUB3,0.1791472
CHST15,0.015158204
OAT,0.28871894
LHPP,0.08921225
FAM53B,0.05538734
EEF1AKMT2,0.11013876
ABRAXAS2,0.07493814
ZRANB1,0.08696093
CTBP2,0.24332708
ENSG00000273599,0.0003491892
EDRF1-DT,0.035767157
EDRF1,0.072485514
UROS,0.27141622
BCCIP,0.17104001
DHX32,0.11009882
DOCK1,0.18612397
PTPRE,0.021205308
MKI67,0.0020513455
MGMT,0.5489497
C10orf143,0.038307995
GLRX3,0.23146237
PPP2R2D,0.10525446
BNIP3,0.44371936
ENSG00000277959,0.004610511
STK32C,0.074250184
LRRC27,0.049083106
PWWP2B,0.08981006
INPP5A,0.05455942
CFAP46,0.025465595
VENTX,0.0
ADAM8,0.014644136
TUBGCP2,0.24371189
ZNF511,0.17742218
FUOM,0.066886455
ECHS1,0.789058
PAOX,0.016619835
MTG1,0.022235332
SPRN,0.0
CYP2E1,0.0048533813
IQSEC3-AS2,0.0
KDM5A,0.26583666
CCDC77,0.02060514
NINJ2,0.0051892768
NINJ2-AS1,0.010764618
WNK1,0.49103004
RAD52,0.023729512
ERC1,0.22968411
ADIPOR2,0.097766764
CACNA2D4,0.003347206
DCP1B,0.052789904
CACNA1C,0.012787591
FKBP4,0.3524329
ITFG2,0.08944262
NRIP2,0.011760351
RHNO1,0.05852261
TULP3,0.097142
TEAD4,0.023552626
TSPAN9,0.24027415
CRACR2A,0.0018268031
PARP11,0.032900393
PARP11-AS1,0.0012226184
CCND2,0.18142028
TIGAR,0.0775231
FERRY3,0.062229495
DYRK4,0.12707365
NDUFA9,0.3738334
KCNA5,0.0024328765
NTF3,0.009771511
VWF,0.040954486
CD9,1.6182841
TNFRSF1A,0.22640686
SCNN1A,0.5740592
LTBR,0.16741611
CD27,0.00813859
TAPBPL,0.09647524
VAMP1,0.010732012
MRPL51,0.81348705
NCAPD2,0.028684778
GAPDH,2.1939423
IFFO1,0.02193195
NOP2,0.0075900876
CHD4,0.39174587
LPAR5,0.0013788539
ACRBP,0.0035320376
ING4,0.15919726
ZNF384,0.06851331
COPS7A,0.22635366
MLF2,0.57354677
PTMS,1.1322107
CD4,0.015323592
GPR162,0.005671954
P3H3,0.032005396
CDCA3,0.0031210477
USP5,0.10517732
TPI1,1.2055178
SPSB2,0.070060275
LRRC23,0.0855889
ENO2,0.03918673
ATN1,0.2197858
C12orf57,0.6486039
PTPN6,0.071680166
MIR200CHG,0.045139585
PHB2,0.50494254
EMG1,0.0
LPCAT3,0.1578847
C1S,0.023059987
C1R,0.045126073
C1RL,0.072240025
RBP5,0.2584741
CLSTN3,0.11899222
PEX5,0.04517274
CD163L1,0.0051304307
CD163,0.0016772803
SLC2A3,0.009346438
FOXJ2,0.043221094
C3AR1,0.0021243114
NECAP1,0.08601714
CLEC4A,0.00462068
FAM66C,0.01227015
CLEC4E,0.009808718
MFAP5,0.0055178036
RIMKLB,0.11725334
LINC02972,0.0
PHC1,0.10695772
M6PR,0.34921357
KLRG1,0.016232958
A2M,0.1734483
LINC00987,0.008711153
KLRB1,0.019170957
CLEC2D,0.044852883
CLECL1P,0.0029976724
CD69,0.012064755
KLRF1,0.005618435
CLEC2B,0.03366468
CLEC12A,0.0016305794
CLEC1B,0.0
CLEC1A,0.0038682541
CLEC7A,0.005501686
OLR1,0.00061819336
TMEM52B,0.27190462
GABARAPL1,0.39314324
KLRD1,0.010119353
KLRK1-AS1,0.008140377
KLRC1,0.0040517263
LINC02446,0.0
MAGOHB,0.10482493
YBX3,0.49973798
PRH1,0.15395993
TAS2R14,0.01497051
SMIM10L1,0.20635161
ETV6,0.07208682
LRP6,0.20212878
MANSC1,0.13573179
LOH12CR2,0.027433349
BORCS5,0.05388511
DUSP16,0.05334013
CREBL2,0.14812376
CDKN1B,0.12324858
APOLD1,0.02021779
GPRC5A,0.095037974
GPRC5D-AS1,0.023175778
HEBP1,0.42718342
FAM234B,0.0421629
EMP1,0.20962726
ATF7IP,0.22760269
PLBD1,0.19418706
H2AJ,0.5792435
WBP11,0.19826105
SMCO3,0.013398567
ART4,0.0
MGP,0.2912007
ARHGDIB,0.17810582
RERG,0.07476018
PTPRO,0.004059377
EPS8,0.25669467
STRAP,0.40558392
DERA,0.21503212
MGST1,0.8269352
RERGL,0.06375976
PLEKHA5,0.24741338
AEBP2,0.11219437
PDE3A,0.025564998
PYROXD1,0.12157709
RECQL,0.107750304
GOLT1B,0.093678005
LDHB,1.9118096
KCNJ8,0.010725705
ABCC9,0.012867999
CMAS,0.14563584
C2CD5,0.12676257
ETNK1,0.28946456
SOX5,0.02290291
BCAT1,0.0013543122
IRAG2,0.022866921
ETFRF1,0.23660345
KRAS,0.21994483
ENSG00000274987,0.0074914773
ENSG00000278743,0.037781455
RASSF8-AS1,0.12179607
RASSF8,0.10793027
BHLHE41,0.036128566
SSPN,0.06660509
ITPR2,0.3037051
INTS13,0.043112088
FGFR1OP2,0.18242493
TM7SF3,0.22801644
MED21,0.18426912
ENSG00000275764,0.029056601
STK38L,0.06965864
PPFIBP1,0.38704735
MRPS35,0.31109476
KLHL42,0.070015006
CCDC91,0.13123323
FAR2,0.0067413156
ERGIC2,0.31546992
TMTC1,0.031396028
IPO8,0.13295355
CAPRIN2,0.08095836
SINHCAF,0.2543773
DENND5B,0.034118813
ETFBKMT,0.03989072
AMN1,0.06765399
ENSG00000276900,0.01765924
RESF1,0.15066576
ENSG00000276136,0.0019371429
BICD1,0.10558039
FGD4,0.19000615
DNM1L,0.21285641
YARS2,0.057376448
ALG10B,0.058010656
CPNE8,0.09572626
KIF21A,0.18638654
SLC2A13,0.108877495
LRRK2,0.30562085
ENSG00000257239,0.0056252684
GXYLT1,0.10578205
YAF2,0.101156354
PPHLN1,0.17783965
ZCRB1,0.36156842
PRICKLE1,0.052828193
PUS7L,0.19836415
IRAK4,0.072928764
TWF1,0.22052296
ANO6,0.17912592
LINC00938,0.10094072
ARID2,0.13469096
SCAF11,0.5231186
SLC38A1,0.48391157
SLC38A2,0.40041554
AMIGO2,0.024304254
PCED1B,0.010367852
RPAP3,0.1016495
RAPGEF3,0.30307323
SLC48A1,0.26426265
HDAC7,0.18146332
VDR,0.024638131
TMEM106C,0.31715792
SENP1,0.051068287
PFKM,0.123562336
ASB8,0.11439392
ZNF641,0.043580703
KANSL2,0.06876229
CCNT1,0.092664905
ADCY6,0.14370239
CACNB3,0.025390368
DDX23,0.115386866
FKBP11,0.07183632
ARF3,0.2478125
PRKAG1,0.14830685
KMT2D,0.056379538
LMBR1L,0.054360986
TUBA1B,0.6980046
TUBA1A,0.450283
TUBA1C,0.47801986
SPATS2,0.125401
MCRS1,0.17125879
PRPF40B,0.081035376
FMNL3,0.023798529
TMBIM6,1.7210387
NCKAP5L,0.039430697
BCDIN3D,0.056405146
SMARCD1,0.15410466
COX14,0.70969635
ENSG00000272368,0.03663985
CERS5,0.10527727
LIMA1,0.26559004
LARP4,0.18838897
DIP2B,0.062304012
ATF1,0.062108885
TMT1A,0.39547226
SLC11A2,0.19307983
LETMD1,0.19366302
CSRNP2,0.04378274
TFCP2,0.08523283
DAZAP2,0.48350635
SMAGP,0.11986692
BIN2,0.010942692
GALNT6,0.042905584
ACVRL1,0.04495915
ACVR1B,0.26302502
TAMALIN,0.032125298
NR4A1,0.023184795
NR4A1AS,0.0
ATG101,0.18719542
KRT80,0.012427473
KRT7,0.5582277
KRT1,0.001335496
KRT8,0.83729434
KRT18,1.1505889
EIF4B,0.60797185
TNS2-AS1,0.035559516
TNS2,0.10825578
SPRYD3,0.076435305
IGFBP6,0.24832901
CSAD,0.13887505
ZNF740,0.04939154
ITGB7,0.036007408
RARG,0.04562113
MFSD5,0.09078117
ESPL1,0.002457747
PFDN5,1.908859
MYG1,0.26570877
AAAS,0.12655947
SP1,0.13958111
PRR13,0.6669158
PCBP2,0.8427833
MAP3K12,0.046960063
ENSG00000270175,0.012041337
TARBP2,0.052272666
ATF7,0.11148947
ATP5MC2,1.5186709
CALCOCO1,0.17863402
HOXC10,0.13101017
HOXC9,0.08850163
SMUG1,0.09549271
LINC02381,0.2712565
CBX5,0.4167332
HNRNPA1,1.1025847
NFE2,0.0012442075
COPZ1,0.43694395
ZNF385A,0.05027724
ITGA5,0.028092192
GTSF1,0.0
NCKAP1L,0.0045652594
PDE1B,0.0070415153
PPP1R1A,0.4363251
TESPA1,0.0034176405
ITGA7,0.02859628
BLOC1S1,0.8208498
CD63,2.2142472
CD63-AS1,0.021466682
GDF11,0.016145024
SARNP,0.044232644
ORMDL2,0.2333487
DNAJC14,0.067120686
PYM1,0.09980254
DGKA,0.029166184
CDK2,0.020738002
RAB5B,0.13667144
SUOX,0.09095914
IKZF4,0.02749365
RPS26,2.497478
ERBB3,0.19333051
PA2G4,0.35975915
RPL41,3.5884774
ZC3H10,0.02477135
ESYT1,0.12522623
MYL6B,0.46330157
MYL6,2.2397637
SMARCC2,0.13826975
RNF41,0.07404987
NABP2,0.10626315
ANKRD52,0.043185808
COQ10A,0.06471794
CS,0.12590948
CNPY2-AS1,0.058442887
ENSG00000257740,0.0022624664
CNPY2,0.62858397
PAN2,0.083960034
STAT2,0.1325916
SPRYD4,0.10095481
RBMS2,0.11208518
BAZ2A,0.15145299
ATP5F1B,1.3356774
PTGES3,0.9356086
NACA,2.1462355
PRIM1,0.018374566
GPR182,0.0013488813
ZBTB39,0.012130373
NEMP1,0.05034199
NAB2,0.045522813
STAT6,0.19976217
LRP1,0.104220636
SHMT2,0.070018545
NDUFA4L2,0.07017956
STAC3,0.0059222537
R3HDM2,0.17348301
ARHGAP9,0.008225182
MARS1,0.09013583
DDIT3,0.2687649
MBD6,0.16067488
DCTN2,0.33936548
PIP4K2C,0.120990686
DTX3,0.09873327
ARHGEF25,0.013848136
SLC26A10P,0.00032280534
OS9,0.46514037
AGAP2-AS1,0.009804991
TSPAN31,0.25324723
CDK4,0.2502765
MARCHF9,0.12581232
METTL1,0.04265452
TSFM,0.23046042
AVIL,0.029575722
ENSG00000270039,0.0013470777
CTDSP2,0.20629723
GIHCG,0.1664333
ATP23,0.031065123
LRIG3,0.045060813
SLC16A7,0.3431413
USP15,0.17177412
MON2,0.1782245
MIRLET7IHG,0.028741663
PPM1H,0.04771498
AVPR1A,0.0066296933
RXYLT1,0.12198054
SRGAP1,0.093492806
KICS2,0.022410486
XPOT,0.07968367
TBK1,0.09441496
RASSF3,0.03671817
GNS,0.43830594
TBC1D30,0.023658032
LEMD3,0.10197494
MSRB3,0.03873937
LLPH,0.16663818
TMBIM4,0.8669541
IRAK3,0.00634085
HELB,0.034756392
CAND1,0.2806931
DYRK2,0.08698751
IFNG-AS1,0.00046075645
MDM1,0.04628544
RAP1B,0.422467
NUP107,0.06726679
SLC35E3,0.11007548
MDM2,0.16123766
CPM,0.21654823
CPSF6,0.18648095
LYZ,0.029699242
ENSG00000257764,0.004360654
YEATS4,0.12130169
FRS2,0.07423768
CCT2,0.40669665
RAB3IP,0.37364095
PRANCR,0.11914508
CNOT2,0.20981894
KCNMB4,0.034658536
ENSG00000258168,0.00065280887
PTPRB,0.071523115
ZFC3H1,0.122489244
TMEM19,0.11364078
RAB21,0.26504365
TBC1D15,0.12976217
ATXN7L3B,0.3052436
KCNC2,0.0
