,31-10013
ZNF257,0.02251205
ZNF676,0.021538902
ZNF730,0.02599953
ZNF91,0.54224604
ZNF675,0.07869157
ZNF254,0.3686027
ENSG00000268362,0.002203521
LINC00662,0.14883702
ENSG00000261770,0.0005057671
LINC02987,0.107762836
UQCRFS1,0.30048922
POP4,0.053373512
PLEKHF1,0.0077452925
C19orf12,0.10987187
URI1,0.44857213
TSHZ3,0.049705066
ZNF507,0.17201197
DPY19L3,0.15616895
PDCD5,0.0695509
ANKRD27,0.12322571
NUDT19-DT,0.004512142
NUDT19,0.0559865
CEP89,0.1508696
RHPN2,0.20335162
GPATCH1,0.058728404
LRP3,0.060378864
CEBPA,0.009273285
CEBPG,0.056488186
PEPD,0.28810343
KCTD15,0.0511752
SUNO1,0.0036507577
LSM14A,0.5736657
GARRE1,0.29329446
GPI,0.22490944
PDCD2L,0.01384364
UBA2,0.22349118
WTIP,0.083730586
ZNF302,0.16783333
ZNF181,0.05190367
ZNF599,0.02672626
ZNF30,0.031376835
ZNF792,0.006549433
GRAMD1A,0.08602174
SCN1B,0.009426942
HPN,0.38182947
FXYD3,0.038024038
LGI4,0.008923963
FXYD1,0.00988934
FXYD5,0.05381263
LSR,0.12172043
USF2,0.13389769
HAMP,0.0018099074
CD22,0.0042693643
FFAR2,0.000688513
DMKN,0.22205436
TMEM147,0.12627126
HAUS5,0.028330866
RBM42,0.08843496
COX6B1,0.5470404
KMT2B,0.11639212
U2AF1L4,0.014173088
PSENEN,0.04022342
LIN37,0.0019207179
HSPB6,0.019836634
PROSER3,0.044998053
ARHGAP33,0.0271073
APLP1,0.0018604588
NFKBID,0.028373184
HCST,0.032620683
TYROBP,0.045817688
LRFN3,0.018008642
SDHAF1,0.042375576
SYNE4,0.039506834
ALKBH6,0.024966538
CLIP3,0.011935667
POLR2I,0.11636241
TBCB,0.12162988
CAPNS1,0.30722785
COX7A1,0.11826317
ZNF565,0.07111816
ZNF146,0.2053748
LINC00665,0.09931008
ZFP14,0.14052296
ZFP82,0.0732294
ZNF566,0.09101161
ZNF260,0.09447682
ZNF529,0.12706368
ZNF529-AS1,0.09085544
ZNF382,0.035908196
ZNF461,0.06119001
ZNF567,0.071978755
ZNF850,0.017197343
ZNF790-AS1,0.14641927
ZNF790,0.101276085
ZNF345,0.14181899
ZNF829,0.01959029
ZNF568,0.1003015
ZNF420,0.15838711
ZNF585A,0.0053182486
ZNF383,0.07872775
LINC01535,0.023341278
ZNF875,0.23054825
ENSG00000276846,0.006146272
ZNF569,0.072760105
ZNF570,0.043086134
ZNF793-AS1,0.009553562
ZNF540,0.055019002
ZNF571,0.06914311
ZFP30,0.103375524
ZNF781,0.0015254649
ZNF573,0.123411685
SIPA1L3,0.62426984
SPINT2,0.1880882
PPP1R14A,0.040313207
C19orf33,0.04919189
YIF1B,0.03715953
KCNK6,0.02467647
PSMD8,0.16795932
SPRED3,0.007303959
FAM98C,0.0425021
RASGRP4,0.0015725107
RYR1,0.012198204
MAP4K1,0.003683337
EIF3K,0.34536174
ACTN4,0.76538056
CAPN12,0.09493419
LGALS4,0.013197129
ECH1,0.24899504
HNRNPL,0.13208723
RINL,0.015573529
SIRT2,0.10808249
NFKBIB,0.03572644
SARS2,0.026327405
MRPS12,0.100081876
FBXO17,0.24340795
FBXO27,0.03277994
PAK4,0.19691618
LRFN1,0.003734488
GMFG,0.03993814
SAMD4B,0.2655428
PAF1,0.05132772
MED29,0.09661652
ZFP36,0.08489047
RPS16,0.6876078
SUPT5H,0.23970851
TIMM50,0.05790456
DLL3,0.0009144247
EID2,0.03255019
DYRK1B,0.062233098
FBL,0.07136256
PSMC4,0.09334343
ZNF546,0.056736846
ZNF780B,0.26038074
ZNF780A,0.054607872
MAP3K10,0.049806338
AKT2,0.19147393
PLD3,0.32980883
PRX,0.011103467
SERTAD1,0.04024585
SERTAD3,0.052039538
BLVRB,0.17698888
SHKBP1,0.05881286
LTBP4,0.0831553
NUMBL,0.022002535
COQ8B,0.07007571
ITPKC,0.055966094
ACTMAP,0.01651909
SNRPA,0.08616558
RAB4B,0.0005211331
EGLN2,0.0016477085
AXL,0.053526204
HNRNPUL1,0.21576993
TGFB1,0.09577056
CCDC97,0.03751182
TMEM91,0.009960795
B9D2,0.025012286
EXOSC5,0.021438278
B3GNT8,0.015122038
DMAC2,0.06021514
PCAT19,0.025693426
LINC01480,0.0017016231
ENSG00000268027,0.0013509222
CEACAM21,0.004250203
RPS19,0.82881737
ARHGEF1,0.08564758
RABAC1,0.2589033
ZNF574,0.019505782
POU2F2,0.02685496
DEDD2,0.044798534
GSK3A,0.05385257
ERF,0.016286148
CIC,0.06038643
PAFAH1B3,0.041396894
MEGF8,0.10759975
CNFN,0.01257353
LIPE-AS1,0.07216816
LIPE,0.01392753
CEACAM1,0.09825319
ETHE1,0.06637156
XRCC1,0.03317402
PINLYP,0.027483603
IRGQ,0.009688931
ZNF576,0.0077358354
ZNF428,0.14111851
CADM4,0.026780415
PLAUR,0.010803285
SMG9,0.051459093
ZNF283,0.06922389
ZNF155,0.07937226
ZNF230,0.02092028
ZNF224,0.10053506
ZNF225,0.027870623
ZNF234,0.052281175
ZNF226,0.084697254
ZNF227,0.059810672
ZNF235,0.13824086
ZNF233,0.007284412
ZNF112,0.015421411
ZNF180,0.052531272
PVR,0.02812682
BCL3,0.02772891
BCAM,0.5172121
NECTIN2,0.21179618
TOMM40,0.06259891
APOE,0.48486218
APOC1,0.036364283
CLPTM1,0.17773134
RELB,0.06954828
CLASRP,0.17500354
ZNF296,0.004755973
GEMIN7,0.008564633
MARK4,0.15009543
PPP1R37,0.008289329
TRAPPC6A,0.13954653
BLOC1S3,0.0025288926
EXOC3L2,0.031695057
ERCC2,0.050972406
PPP1R13L,0.088841155
POLR1G,0.014738809
ERCC1,0.08317867
FOSB,0.039138086
RTN2,0.010703561
PPM1N,0.0031879519
VASP,0.09225793
OPA3,0.18293884
GPR4,0.0013371196
EML2,0.10283882
SNRPD2,0.1942797
FBXO46,0.0667472
SIX5,0.03317287
DMPK,0.11076592
DMWD,0.020733235
SYMPK,0.22298029
IRF2BP1,0.037752777
MYPOP,0.06271738
NOVA2,0.025264945
CCDC61,0.03765797
HIF3A,0.06348081
PPP5C,0.1631245
CCDC8,0.075057395
PNMA8B,0.00025435965
CALM3,0.22010218
PTGIR,0.010288903
DACT3,0.01496381
PRKD2,0.1332855
STRN4,0.08023448
SLC1A5,0.04032016
AP2S1,0.1883601
ARHGAP35,0.33150002
TMEM160,0.18635252
ZC3H4,0.1302164
SAE1,0.10082461
BBC3,0.01777074
CCDC9,0.026495438
INAFM1,0.037559878
C5AR1,0.119584784
C5AR2,0.010466238
DHX34,0.08878448
MEIS3,0.006080894
KPTN,0.021026373
NAPA,0.2120807
BICRA,0.0032179446
EHD2,0.026496464
NOP53,0.11889318
SELENOW,0.3169986
SULT2A1,0.00067187194
PLA2G4C,0.066498585
LIG1,0.043278504
ZSWIM9,0.061145227
CARD8,0.14844449
CARD8-AS1,0.008495863
ZNF114,0.0040303897
EMP3,0.07822534
TMEM143,0.049469028
KDELR1,0.21896103
GRWD1,0.04339245
KCNJ14,0.015764335
CYTH2,0.09225143
LMTK3,0.04026217
SULT2B1,0.0075181965
RPL18,0.62923443
SPHK2,0.054034036
DBP,0.053427033
CA11,0.04048147
RASIP1,0.053902283
FUT1,0.004519617
BCAT2,0.067974806
HSD17B14,0.056734968
PLEKHA4,0.039032124
PPP1R15A,0.052493107
NUCB1,0.23701787
BAX,0.115884885
FTL,1.6881543
GYS1,0.11418694
RUVBL2,0.04675087
SNRNP70,0.5114118
LIN7B,0.017896183
PPFIA3,0.021999322
HRC,0.0047079935
TRPM4,0.10344745
CD37,0.01923068
TEAD2,0.042175405
ENSG00000268157,0.003924354
PIH1D1,0.08859871
ALDH16A1,0.014065808
FLT3LG,0.002242249
RPL13A,0.6983002
RPS11,0.724549
FCGRT,0.26105964
RCN3,0.03769475
NOSIP,0.12307684
PRRG2,0.045589864
PRR12,0.09587642
RRAS,0.067815356
SCAF1,0.07214756
IRF3,0.15240487
BCL2L12,0.022659266
PRMT1,0.1560375
ADM5,0.007525823
CPT1C,0.004914899
AP2A1,0.11806158
FUZ,0.034919366
ENSG00000269194,0.006498889
MED25,0.10739109
PTOV1-AS1,0.027052818
PTOV1,0.15215762
PNKP,0.08650182
AKT1S1,0.015967852
TBC1D17,0.101999454
IL4I1,0.007638945
NUP62,0.012094382
ATF5,0.049079627
VRK3,0.12381353
ZNF473,0.024637379
MYH14,0.13733849
KCNC3,0.09660163
NR1H2,0.09121505
POLD1,0.009093945
EMC10,0.23582736
MYREM,5.053946e-05
JOSD2,0.06638281
C19orf81,0.005404924
CLEC11A,0.06533008
C19orf48P,0.043363687
CTU1,0.036745507
SIGLEC9,0.0032859144
SIGLEC7,0.0017970557
CD33,0.0023180763
ETFB,0.30785134
NKG7,0.015664227
SIGLEC10,0.0024963378
SIGLEC8,0.00013361235
ZNF175,0.060362164
SIGLEC14,0.0020841514
SPACA6,0.07523412
FPR1,0.004512688
FPR2,0.00090380776
FPR3,0.0074766083
ZNF577,0.12913725
ZNF649,0.02856819
ZNF350,0.051998906
ZNF615,0.055841923
ZNF614,0.03572882
ZNF432,0.11530876
ZNF841,0.0016109293
ZNF836,0.033136588
PPP2R1A,0.31457487
ZNF766,0.103273
ZNF480,0.07722265
ZNF528,0.07048292
ZNF808,0.07482067
ZNF701,0.1188924
ZNF83,0.4165134
ZNF611,0.19988629
ZNF600,0.037891883
ZNF28,0.07124467
ZNF468,0.00966885
ZNF816-ZNF321P,0.0016794009
ZNF816,0.001947077
ZNF160,0.19172457
ZNF415,0.02597888
ZNF347,0.078760006
ZNF677,0.06698968
ZNF845,0.022817535
ZNF765,0.078124985
ZNF761,0.06782723
ZNF813,0.03543381
ZNF331,0.09778889
NLRP12,0.0011248067
MYADM,0.040331516
CACNG8,0.0012420969
OSCAR,0.0031800312
NDUFA3,0.26716703
TFPT,0.029336581
PRPF31,0.10728941
CNOT3,0.08035269
LENG1,0.03713951
TMC4,0.16122168
MBOAT7,0.12107134
TSEN34,0.089815035
RPS9,1.1704863
LILRB3,0.0028292455
LILRA6,0.001408957
LILRB5,0.0019453226
LILRB2,0.0040622302
LILRA5,0.0016291017
LILRA4,0.00032136045
LAIR1,0.013468203
TTYH1,0.0044097425
LENG8-AS1,0.053075865
LENG8,0.37350407
LENG9,0.0059733675
CDC42EP5,0.027884383
LILRA2,0.0021926241
LILRA1,0.002246779
LILRB1,0.007235854
LILRB4,0.0033550696
ENSG00000268734,0.00014058281
NCR1,0.0007562344
RDH13,0.092662774
PPP1R12C,0.13840806
TNNT1,0.0008129133
TNNI3,0.0007173597
PPP6R1,0.1075063
HSPBP1,0.06611885
BRSK1,0.009497029
KMT5C,0.019997666
TMEM238,0.14592417
RPL28,0.88471663
UBE2S,0.043568034
ISOC2,0.119150475
ZNF628,0.012786076
NAT14,0.046150185
SSC5D,0.009128719
ZNF579,0.048205905
FIZ1,0.036861684
ZNF524,0.059091926
ZNF865,0.04146834
ZNF580,0.03684588
ZNF581,0.006711142
CCDC106,0.07682989
U2AF2,0.09889341
EPN1,0.37183022
ZNF787,0.08500202
ZNF444,0.09966483
ZSCAN5A,0.19129
ZNF582,0.039772157
ZNF582-DT,0.012582284
ZNF583,0.04551756
ZNF667-AS1,0.08919545
ZNF471,0.07941559
ZFP28,0.035949826
ZNF470,0.037060305
ZNF71,0.026109936
ZNF835,0.009486355
PEG3,0.005412828
ZNF264,0.13612273
ZNF805,0.02127556
ENSG00000268713,0.014443654
ZNF460,0.03333652
ENSG00000268205,0.15583697
ZNF543,0.018254593
TRAPPC2B,0.009591629
ZNF548,0.0057170456
ZNF772,0.0048134257
ZNF419,0.003625602
ZNF773,0.023166612
ZNF550,0.039225537
ZIK1,0.014877302
ZNF134,0.052163173
ZNF211,0.027412243
ZNF551,0.003056068
ZNF154,0.036331862
ZNF776,0.03614049
ZNF552,0.09820034
ZNF587B,0.0026983097
ZNF814,0.15011713
ZNF587,0.10429159
ZNF417,0.0018612266
ZNF418,0.03203994
ZNF256,0.00875977
ZNF606,0.06526851
ZNF135,0.113352604
ZSCAN18,0.1447824
ZNF329,0.085779086
ZNF274,0.110755965
ZNF544,0.0052480344
ZNF8-DT,0.04772563
ZNF8,0.0027083065
ERVK3-1,0.024690544
ENSG00000283103,0.05122641
A1BG,0.025733102
ZNF837,0.016151618
RPS5,0.41062397
ZNF584,0.028900372
ZNF324,0.023539033
ZNF446,0.023009423
SLC27A5,0.05623124
ZBTB45,0.028055226
TRIM28,0.19098806
CHMP2A,0.16994707
UBE2M,0.121400625
MZF1-AS1,0.033623364
MZF1,0.13897008
SEPTIN14P23,0.0054178396
IL17RA,0.07936434
HDHD5,0.06927213
ADA2,0.058544565
ATP6V1E1,0.26005483
BCL2L13,0.2925026
BID,0.024548804
MICAL3,0.41111764
PEX26,0.12462993
USP18,0.01942364
TMEM191B,0.020879798
DGCR2,0.24583888
ESS2,0.02782438
SLC25A1,0.14598764
CLTCL1,0.07392687
HIRA,0.074094884
C22orf39,0.02278743
MRPL40,0.096512794
UFD1,0.08291828
CDC45,0.00056033354
CLDN5,0.10632917
GNB1L,0.01994431
RTL10,0.0044408543
TXNRD2,0.12363239
COMT,0.30578408
ARVCF,0.030375136
TANGO2,0.09141105
DGCR8,0.10941608
TRMT2A,0.043596163
RANBP1,0.11073832
ZDHHC8,0.07062339
DGCR6L,0.097921684
KLHL22,0.17489149
MED15,0.23565872
PI4KA,0.29647958
SNAP29,0.095574826
CRKL,0.09788514
LINC01637,0.00791279
LZTR1,0.0639903
THAP7,0.04358376
THAP7-AS1,0.008042994
HIC2,0.08539944
TMEM191C,0.0076543833
UBE2L3,0.25798398
YDJC,0.034861907
SDF2L1,0.06832505
PPIL2,0.18678722
YPEL1,0.07621842
MAPK1,0.4586695
PPM1F,0.089449205
PPM1F-AS1,0.010544745
ENSG00000274422,0.03976273
BCR,0.30806088
RGL4,0.0018323354
VPREB3,0.0012146699
CHCHD10,0.5085622
MMP11,0.006509476
SMARCB1,0.15756197
SLC2A11,0.023351872
MIF,0.24535233
MIF-AS1,0.003580724
GSTT2B,0.023151364
DDT,0.33069766
CABIN1,0.36171174
SUSD2,0.04168693
GGT5,0.03469682
SPECC1L,0.012461617
UPB1,0.06329127
GUCD1,0.09292271
SNRPD3,0.2450642
GGT1,0.14925583
KIAA1671,0.38662365
ENSG00000279110,0.018986387
LRP5L,0.069028765
GRK3,0.09487428
HPS4,0.10493319
SRRD,0.032751016
TFIP11,0.048840445
TPST2,0.15524822
CRYBB1,0.00015978758
MIAT,0.0032330942
MIATNB,0.10055261
MN1,0.016182277
PITPNB,0.2917187
TTC28,0.74829125
HSCB,0.098891415
CCDC117,0.077239364
XBP1,0.15019734
ENSG00000226471,0.15411033
ZNRF3,0.5110299
EMID1,0.04137983
RHBDD3,0.05661074
EWSR1,0.4039489
GAS2L1,0.039303243
RASL10A,0.0047277003
AP1B1,0.15768893
THOC5,0.06689628
NIPSNAP1,0.11915221
NF2,0.18217824
ZMAT5,0.041266028
UQCR10,0.42857432
ASCC2,0.118418835
MTMR3,0.40502322
OSM,0.0001407278
CASTOR1,0.013535582
TBC1D10A,0.051311903
SF3A1,0.09246564
RNF215,0.07668068
PES1,0.08656391
TCN2,0.089775406
SLC35E4,0.019242262
DUSP18,0.0741974
MORC2,0.09215886
SMTN,0.09698096
SELENOM,0.30220473
RNF185,0.16223054
LIMK2,0.122926496
PIK3IP1,0.09347646
PATZ1,0.114394665
LINC01521,0.0048182947
DRG1,0.14421411
EIF4ENIF1,0.1498121
SFI1,0.12203334
PISD,0.24034606
PRR14L,0.29696137
DEPDC5,0.004698641
YWHAH,0.14570929
RTCB,0.15251008
FBXO7,0.2421402
TIMP3,0.46795735
LARGE1,0.4496636
HMGXB4,0.11353219
TOM1,0.12899859
HMOX1,0.05573189
MCM5,0.032749135
MB,0.0010871692
APOL6,0.08501569
RBFOX2,0.6573215
ENSG00000279927,0.000582063
APOL3,0.047234815
APOL4,0.0078024305
APOL2,0.079102196
APOL1,0.05859148
MYH9,0.5566422
TXN2,0.17081521
FOXRED2,0.016179988
EIF3D,0.15466413
IFT27,0.07609118
PVALB,0.053284653
NCF4,0.004285149
CSF2RB,0.005795987
TST,0.1378581
MPST,0.14212306
KCTD17,0.0132463835
IL2RB,0.0035629633
RAC2,0.01524178
CYTH4,0.011866804
MFNG,0.013037987
CARD10,0.04825935
CDC42EP1,0.042237695
LGALS2,0.10918729
GGA1,0.16272615
SH3BP1,0.0030017237
PDXP-DT,0.0015111684
LGALS1,0.1320884
NOL12,0.008015767
TRIOBP,0.22009751
H1-0,0.25990438
GCAT,0.058398485
ANKRD54,0.06654622
EIF3L,0.27189526
MICALL1,0.040292747
POLR2F,0.11597365
PICK1,0.06875221
ENSG00000272720,0.0042015314
MAFF,0.011984193
TMEM184B,0.13022451
CSNK1E,0.0734131
DDX17,1.5271953
CBY1,0.10449681
TOMM22,0.096405
JOSD1,0.08184841
GTPBP1,0.07944462
SUN2,0.107392095
ENSG00000272669,0.0016128329
DNAL4,0.0077376496
NPTXR,0.012940485
CBX6,0.21182667
APOBEC3A,0.0017660387
APOBEC3C,0.0075437147
APOBEC3G,0.012756518
CBX7,0.12078364
PDGFB,0.048030272
RPL3,0.85709447
SYNGR1,0.103500985
TAB1,0.0897511
MIEF1,0.09752714
ATF4,0.21878372
RPS19BP1,0.17316557
GRAP2,0.01034139
TNRC6B,1.0865475
ADSL,0.008836976
SGSM3,0.02595826
MRTFA,0.40933022
SLC25A17,0.17685814
ST13,0.456277
XPNPEP3,0.2349487
RBX1,0.27688745
EP300,0.47380945
L3MBTL2,0.06592774
CHADL,0.011616193
RANGAP1,0.07932194
ZC3H7B,0.17844307
TEF,0.11360544
TOB2,0.17402568
PHF5A,0.04897782
ACO2,0.34649423
POLR3H,0.057844233
PMM1,0.099284425
DESI1,0.08379287
XRCC6,0.3365328
SNU13,0.2827364
C22orf46P,0.033686876
MEI1,0.006159905
CCDC134,0.04499414
SREBF2,0.32944232
NAGA,0.030501693
PHETA2,0.008029763
SMDT1,0.19278544
NDUFA6,0.16873373
TCF20,0.27007872
LINC01315,0.005256717
NFAM1,0.0061118277
RRP7A,0.089630775
SERHL2,0.024332032
POLDIP3,0.10061782
ENSG00000270022,0.00081971753
CYB5R3,0.24211411
A4GALT,0.09446726
ARFGAP3,0.1940344
PACSIN2,0.38499016
TTLL1,0.046943642
BIK,0.014331572
MCAT,0.0560141
TSPO,0.2854552
TTLL12,0.030747915
SAMM50,0.080415174
PARVB,0.067851484
PARVG,0.010010519
PRR5,0.04546659
NUP50-DT,0.13797489
NUP50,0.111513525
KIAA0930,0.06947165
FAM118A,0.054928504
FBLN1,0.045499608
ATXN10,0.56704915
MIRLET7BHG,0.3252638
PPARA,0.46816742
CDPF1,0.015060231
TTC38,0.2014754
TRMU,0.08593358
CELSR1,0.23031038
GRAMD4,0.084931165
CERK,0.13579206
TBC1D22A-DT,0.02178102
TBC1D22A,0.4818455
BRD1,0.1965748
ZBED4,0.11100839
ALG12,0.04940738
CRELD2,0.04399918
PIM3,0.12872422
PANX2,0.022224514
TRABD,0.10568758
SELENOO,0.19381091
TUBGCP6,0.06493902
HDAC10,0.0433505
MAPK12,0.01407053
PLXNB2,0.3548239
DENND6B,0.07901447
PPP6R2,0.5055337
SBF1,0.056694657
LMF2,0.07312357
NCAPH2,0.045060612
TYMP,0.06774228
CIMAP1B,0.018783456
ARSA,0.051397454
SHANK3,0.11900959
ENSG00000225929,0.0
RABL2B,0.09407332
ENSG00000275464,0.0042239935
ENSG00000275895,0.008759997
ENSG00000280145,0.0023346015
ENSG00000277991,0.00010296459
ENSG00000278932,0.07416457
HSPA13,0.056380924
SAMSN1,0.083895795
NRIP1,0.2924959
USP25,0.56488085
MIR99AHG,1.3632692
CXADR,0.24798155
BTG3,0.12912558
C21orf91,0.064084485
NCAM2,0.04331213
ENSG00000226771,0.0
MRPL39,0.049372617
JAM2,0.059698932
ATP5PF,0.39944476
GABPA,0.13360517
APP,1.5588187
CYYR1-AS1,0.005739668
CYYR1,0.1761068
ADAMTS1,0.14299431
ADAMTS5,0.10096669
ENSG00000232855,0.04498634
N6AMT1,0.052340664
LTN1,0.22242768
RWDD2B,0.058404885
ENSG00000273254,0.0012051521
USP16,0.1816043
CCT8,0.14290957
MAP3K7CL,0.13020408
BACH1,0.51032037
TIAM1,0.073689915
SOD1,0.4412924
SCAF4,0.20064564
MIS18A,0.027878495
URB1,0.08315285
URB1-AS1,0.019836186
EVA1C,0.1511119
CFAP298,0.020518899
SYNJ1,0.19559835
PAXBP1,0.34697902
EPCIP-AS1,0.094962224
IFNAR2,0.007119135
IL10RB-DT,0.0024220468
IL10RB,0.015664862
IFNAR1,0.25641066
IFNGR2,0.18673067
TMEM50B,0.31769428
DNAJC28,0.019047514
GART,0.11668865
SON,0.74147093
DONSON,0.021833155
CRYZL1,0.017270891
ITSN1,0.38406974
ATP5PO,0.10496825
ENSG00000273102,0.0025148443
MRPS6,0.6619388
SLC5A3,0.04868961
KCNE1,0.00695784
RCAN1,0.15560822
RUNX1,0.17966002
SETD4,0.09225244
CBR1,0.1997469
CBR3,0.03132573
DOP1B,0.117587484
MORC3,0.2683645
SIM2,0.30246654
HLCS,0.332624
PIGP,0.101012945
TTC3,0.6871645
DSCR9,0.0012020435
VPS26C,0.1389242
DYRK1A,0.69109756
ERG,0.12544729
ETS2,0.124972746
PSMG1,0.051011626
BRWD1,0.6929016
HMGN1,0.36992446
GET1,0.112103425
SH3BGR,0.03933499
B3GALT5,0.017694278
BACE2,0.40988225
FAM3B,0.06305621
MX2,0.044745915
MX1,0.08225362
PRDM15,0.0517603
C2CD2,0.122286476
ZBTB21,0.07574492
ABCG1,0.05954675
TFF3,0.017649516
TFF1,0.0016168855
RSPH1,0.054107167
SLC37A1,0.09257273
PDE9A,0.31456134
WDR4,0.050994467
NDUFV3,0.25677678
PKNOX1,0.18821578
SIK1,0.0027395159
RRP1B,0.0926999
PDXK,0.48686945
CSTB,0.31228846
RRP1,0.044154283
AGPAT3,0.32674164
TRAPPC10,0.2160823
PWP2,0.002922103
LINC01678,0.0021549577
ICOSLG,0.0078458525
PFKL,0.27925262
CFAP410,0.094962135
ENSG00000184441,0.016249148
TRPM2,0.0068807886
UBE2G2,0.2908477
SUMO3,0.13647385
PTTG1IP,0.36852515
ITGB2,0.032568943
ITGB2-AS1,0.0052230214
SLX9,0.058996797
ADARB1,0.16845731
POFUT2,0.06849954
COL18A1,0.69869274
SLC19A1,0.01729096
COL6A1,0.22584139
COL6A2,0.08783423
FTCD,0.23962961
SPATC1L,0.028730614
LSS,0.077498175
MCM3AP-AS1,0.038317695
MCM3AP,0.18961154
YBEY,0.066840075
PCNT,0.12076892
DIP2A,0.268207
PRMT2,0.30379203
MT-ND1,0.6091794
MT-ND2,0.679366
MT-CO1,0.8936203
MT-CO2,0.882761
MT-ATP8,0.26308602
MT-ATP6,0.81413424
MT-CO3,0.86642236
MT-ND3,0.9623976
MT-ND4L,0.56996816
MT-ND4,0.84145457
MT-ND5,0.53840435
MT-ND6,0.14009976
MT-CYB,0.712216
ENSG00000273748,0.2551839
ENSG00000278817,0.006117888
ENSG00000271254,0.008942082
TNMD,0.0040960265
FIRRM,0.038535565
CFTR,0.022733131
AOC1,0.17308311
WNT16,0.0
HECW1,0.073007524
KLHL13,0.48510832
MTMR7,0.011629973
SARM1,0.07870192
CD38,0.008740928
SLC22A16,0.0005842818
ZMYND10,0.010242376
ABCB5,0.0015441625
ARX,0.0002949033
SLC4A1,0.18327715
CALCR,0.08641958
HOXA11,0.0049647647
MEOX1,0.00062228815
REXO5,0.011890684
TSPOAP1,0.08667701
MPO,0.0005067709
PON1,0.0012497201
ABCB4,0.01022267
SOX8,0.0008462578
ITGA2B,0.014497447
ASB4,0.0012312403
KRT33A,0.0
ABCC8,0.0042317454
CACNG3,0.00084890914
TAC1,0.0012909371
CACNA1G,0.0005794683
DLX6,5.449295e-05
MAP3K9,0.07140335
BAIAP2L1,0.6533799
TTC22,0.032690424
CCL26,0.00035607832
USH1C,0.105551414
LGALS14,0.0
COX10,0.1638049
SCIN,0.7665899
MYH13,0.0019137921
UPP2,0.20823154
PRSS21,0.0001637103
PROM1,0.42112893
NOS2,0.0019431098
DNAH9,0.028990962
SLC13A2,0.041355677
CEACAM7,0.00041324666
TKTL1,0.0010101545
PAX6,0.00027320848
CACNA2D2,0.024326872
BAIAP3,0.029178834
SELE,0.0025631078
NOX1,0.0010678454
E2F2,0.0006924801
SYN1,0.0021173686
CAMK1G,0.0042734193
TFAP2B,0.19336987
TFAP2D,0.00023387189
DLEC1,0.011470428
ADAM22,0.27437925
PLEKHG6,0.015342834
PGLYRP1,0.00020768386
MAPK8IP2,0.005521179
TENM1,0.1156715
PAX7,0.00037444461
MASP2,0.0036610267
IYD,0.045098405
POMT2,0.07137184
MLXIPL,0.17764977
HHATL,0.0
GIPR,0.0073928046
SLC6A13,0.3136879
PRSS3,0.0053017694
FMO1,0.11334091
NME1-NME2,0.0011322156
SLC6A7,0.00018771835
MKS1,0.05147325
DPF1,0.0006720862
ANLN,0.004846428
QPCTL,0.01979031
ZBTB32,0.0016831984
GABRA3,0.0039555687
PRICKLE3,0.009293387
LTF,0.075584166
KDM5D,0.15044603
SLC7A14,0.0004723129
DDX11,0.044438064
MAMLD1,0.039981395
DPEP1,0.097225085
NPC1L1,0.002365171
STMN4,0.00052083016
ISL1,0.0003757036
IL20RA,0.0038980185
CLCA1,5.432466e-05
CLCA4,0.0003999634
CNTN1,0.20269333
CYP24A1,0.03087572
SYT13,0.038131457
NCDN,0.020949798
ZFP64,0.11580818
CYP3A43,0.0022918782
SLC7A9,0.057556946
NRXN3,0.1750464
C8B,2.3189668e-05
GABRA1,0.00035352824
NLRP2,0.014047287
ABCC2,0.06664515
DEPDC1,0.001336859
HSD17B6,0.005374531
RTEL1-TNFRSF6B,0.0
FAS,0.04008493
KCNG1,0.0024826461
INSRR,0.005766765
BMAL2,0.021487547
IBSP,0.0
MUSK,0.0026558812
IKZF2,0.18902166
LRRC7,0.052644607
CLXN,0.00022266254
MYOC,0.0011222239
DEPDC1B,0.020172121
STAP1,0.07590519
OTC,0.0
CYP46A1,0.030190289
SLC18A1,0.0
USP2,0.1460577
CASR,0.5747631
HOXC8,0.0023475466
TLL1,0.14726144
EDC4,0.0037692478
DNAH5,0.10296118
C6,0.0067465287
SOX30,0.0067113778
BEST2,0.00012273675
RTN4R,0.0037978317
CDH10,0.00062325166
MYO16,0.012496319
TDP1,0.06496973
SLC19A4P,0.00016731088
USH2A,0.025151651
ZPBP,0.026865197
TG,0.022927241
BARX2,0.047272753
ZIC2,0.0
ADRB1,0.005161442
GUCA2B,0.0
MAGEC2,0.0
KATNIP,0.208798
XK,0.0009324265
ANO2,0.038447484
ROS1,0.0022866537
TNFRSF17,0.0004021139
LMO3,0.07398406
GUCA1A,0.00010308326
UTS2,0.00058405247
TNFRSF9,0.0005675573
EPN3,0.054265477
FOXP3,0.0013638312
PPP1R3F,0.028549206
NEXMIF,0.12700401
ARHGEF5,0.0424066
SLC4A8,0.08736476
PTGER3,0.79540086
TNIP3,0.0041017067
COL23A1,0.04188304
RAD51,0.0
POLQ,0.004136637
ALX4,0.0077385455
FSTL4,0.12709716
METTL24,0.037409984
NNAT,0.0038510808
MCF2L2,0.037106
ENTPD2,0.015808832
PTPRN,6.0579117e-05
PLEKHH1,0.11006119
SPO11,0.0
CHRDL2,0.008994483
KCNH2,0.0023661053
MCOLN3,0.07882133
ITIH4,0.0056544994
ITIH1,0.00022181112
ZNF280C,0.05622363
