,29-10006
FLVCR1,0.046233427
ANGEL2,0.07272345
RPS6KC1,0.051808994
SMYD2,0.062356982
PTPN14,0.11770137
CENPF,0.0044832234
KCTD3,0.10830538
GPATCH2,0.08068777
RRP15,0.079265624
TGFB2,0.016810603
LYPLAL1,0.39306164
EPRS1,0.14006698
BPNT1,0.061111633
IARS2,0.21302779
RAB3GAP2,0.1235656
MARK1,0.017997956
C1orf115,0.13065244
MTARC2,0.13480721
MTARC1,0.03426502
HLX,0.012749417
DUSP10,0.0088182455
TAF1A,0.013573182
MIA3,0.13500242
ENSG00000272750,0.0026630098
AIDA,0.123225614
BROX,0.21775667
DISP1,0.02372414
TLR5,0.039467957
SUSD4,0.085409924
CAPN8,0.0077627026
CAPN2,0.40719664
TP53BP2,0.047795013
FBXO28,0.0824716
DEGS1,0.14130878
NVL,0.048748914
CNIH4,0.35288662
WDR26,0.18388858
DNAH14,0.07497668
LBR,0.17260177
ENAH,0.10062554
SRP9,0.83716065
EPHX1,0.20659639
ENSG00000242861,0.031449273
TMEM63A,0.10895842
PYCR2,0.12081629
SDE2,0.053154796
H3-3A,1.3556173
ACBD3,0.13275288
PARP1,0.1517632
STUM,0.02293818
ITPKB,0.11120393
PSEN2,0.044729978
COQ8A,0.10450233
CDC42BPA,0.17196053
ZNF678,0.029639212
SNAP47,0.07597342
JMJD4,0.04122971
ARF1,0.6001
C1orf35,0.11996319
MRPL55,0.2929029
GUK1,0.96394634
GJC2,0.0038834664
IBA57,0.024929944
OBSCN,0.110384814
TRIM11,0.037785426
H2AC25,0.025980406
RNF187,0.31694412
RHOU,0.030918725
RAB4A,0.180288
CCSAP,0.012712067
NUP133,0.070602134
ABCB10,0.039404895
TAF5L,0.019219322
URB2,0.013065785
LINC01736,0.0030640308
GALNT2,0.09393113
COG2,0.087910354
AGT,0.085317254
C1orf198,0.052181967
TTC13,0.026146768
ARV1,0.13341829
FAM89A,0.024070079
C1orf131,0.081800595
GNPAT,0.09933034
EXOC8,0.03264724
SPRTN,0.026318146
EGLN1,0.14580898
ENSG00000233461,0.05004104
TSNAX,0.1516201
DISC1,0.013034429
SIPA1L2,0.04104955
NTPCR,0.18291095
MAP3K21,0.13596483
COA6,0.21402203
TARBP1,0.090096205
LINC01354,0.00020362431
IRF2BP2,0.3456107
TOMM20,0.66986334
RBM34,0.014936778
ARID4B,0.17794268
GGPS1,0.08961957
ENSG00000285053,0.0
TBCE,0.0
B3GALNT2,0.024715459
LYST,0.10758306
NID1,0.04114011
GPR137B,0.12654261
ERO1B,0.073317915
EDARADD,0.013752257
LGALS8,0.08625764
ENSG00000273058,0.0022052622
HEATR1,0.05706789
MTR,0.20385419
RYR2,0.0054758694
CHRM3,0.047849525
FH,0.16754442
OPN3,0.06801792
CHML,0.04648975
CEP170,0.06390596
SDCCAG8,0.16177452
AKT3,0.13472004
ZBTB18,0.07825225
ADSS2,0.19146043
DESI2,0.07812371
COX20,0.6059444
HNRNPU,0.72274745
EFCAB2,0.14338809
KIF26B,0.042015065
SMYD3,0.09622547
TFB2M,0.07932524
CNST,0.055539858
SCCPDH,0.19880234
AHCTF1,0.104466334
ZNF670,0.010484623
ZNF669,0.010628726
ZNF124,0.0511873
ENSG00000259865,0.060968224
ZNF496,0.033341352
NLRP3,0.013886929
OR2M3,0.0
SH3BP5L,0.043138407
ZNF672,0.073063605
ZNF692,0.057519346
PGBD2,0.020013442
FAM110C,0.04444008
SH3YL1,0.38568765
ACP1,0.35454196
TMEM18,0.14627944
PXDN,0.04150253
ENSG00000232057,0.0
EIPR1,0.07602699
TRAPPC12,0.11985395
ADI1,0.8528293
RNASEH1,0.035054408
RNASEH1-DT,0.035801396
RPS7,2.153908
COLEC11,0.0283839
CMPK2,0.0080517335
RSAD2,0.010818303
ENSG00000271947,0.0
RNF144A,0.039020825
LINC01871,0.012068799
ID2,0.23640943
KIDINS220,0.23227724
MBOAT2,0.15366802
ASAP2,0.23843983
ITGB1BP1,0.22252639
CPSF3,0.059658308
IAH1,0.28129107
ADAM17,0.14425902
YWHAQ,0.458485
TAF1B,0.05899063
ENSG00000269973,0.019022215
ENSG00000260077,0.013698012
KLF11,0.08848096
HPCAL1,0.22029012
ODC1,0.20409441
NOL10,0.04196014
RN7SL832P,0.0034570387
ATP6V1C2,0.13513796
PDIA6,0.5905755
SLC66A3,0.19264409
ROCK2,0.17540166
E2F6,0.029760223
GREB1,0.0082332445
LPIN1,0.09811989
TRIB2,0.102518514
NBAS,0.099375546
DDX1,0.20572188
MYCN,0.005472325
CYRIA,0.010987537
SMC6,0.06744618
GEN1,0.02159549
KCNS3,0.016792793
RDH14,0.12650608
TTC32,0.05391097
WDR35,0.06617831
LAPTM4A,1.2308817
SDC1,0.30254355
PUM2,0.24626191
RHOB,0.5393407
GDF7,0.03307932
LDAH,0.06383198
ATAD2B,0.06865886
UBXN2A,0.09631923
WDCP,0.014726082
FKBP1B,0.047914434
SF3B6,0.64796877
FAM228B,0.05086518
TP53I3,0.26265296
ITSN2,0.13759463
NCOA1,0.15607497
PTRHD1,0.23893672
ADCY3,0.013257719
DNAJC27,0.03523562
DNAJC27-AS1,0.03303361
POMC,0.010764943
DNMT3A,0.09297097
DTNB,0.054678205
ASXL2,0.098737456
KIF3C,0.0091929
RAB10,0.36824232
HADHA,0.40456292
HADHB,0.61349964
SELENOI,0.09354671
SLC35F6,0.1287649
MAPRE3,0.11193128
TMEM214,0.09298579
AGBL5,0.056648344
OST4,1.4796053
EMILIN1,0.0090504335
KHK,0.3872283
PREB,0.07250555
ATRAID,0.63006246
MPV17,0.14321843
GTF3C2,0.086148284
GTF3C2-AS2,0.016095376
EIF2B4,0.06712124
SNX17,0.22894222
ZNF513,0.034667004
PPM1G,0.20785628
NRBP1,0.1640406
KRTCAP3,0.1009315
IFT172,0.054795586
FNDC4,0.014915618
ZNF512,0.05333713
GPN1,0.062052235
SUPT7L,0.075184055
SLC4A1AP,0.06422921
MRPL33,1.0255911
BABAM2,0.18525784
FOSL2,0.2587875
PPP1CB,0.8247718
TRMT61B,0.066200584
WDR43,0.08061745
CLIP4,0.06372429
YPEL5,0.28759393
LBH,0.10184225
LCLAT1,0.06942506
CAPN13,0.0131431585
EHD3,0.049799357
MEMO1,0.034040507
DPY30,0.3994884
SPAST,0.05059959
SLC30A6,0.07335749
YIPF4,0.29215795
ENSG00000272754,0.0018403385
BIRC6,0.24368204
TTC27,0.030679058
LTBP1,0.026270844
RASGRP3,0.041400265
FAM98A,0.07781476
CRIM1-DT,0.050157312
CRIM1,0.5568869
FEZ2,0.18538159
STRN,0.08812508
HEATR5B,0.08299442
GPATCH11,0.031364202
EIF2AK2,0.16228779
CEBPZOS,0.27399936
CEBPZ,0.14149867
NDUFAF7,0.047693897
PRKD3,0.1014372
QPCT,0.06920863
CDC42EP3,0.090341665
RMDN2,0.030964028
CYP1B1,0.06747026
ATL2,0.12928802
HNRNPLL,0.084437326
GALM,0.1296472
SRSF7,0.47831753
GEMIN6,0.090306155
DHX57,0.05348874
MORN2,0.2891262
SOS1,0.14892764
MAP4K3,0.19211085
MAP4K3-DT,0.12908943
TMEM178A,0.132655
THUMPD2,0.053309456
SLC8A1,0.29223183
PKDCC,0.033477355
EML4,0.16499649
COX7A2L,0.6833394
MTA3,0.11030402
HAAO,0.091504835
ZFP36L2,0.45199272
THADA,0.086481445
PLEKHH2,0.12686378
DYNC2LI1,0.26050004
LRPPRC,0.3285085
PPM1B,0.14187096
PREPL,0.31848782
CAMKMT,0.07783161
SRBD1,0.06700222
PRKCE,0.09586651
EPAS1,0.19600853
ATP6V1E2,0.022013398
RHOQ,0.17170885
PIGF,0.17637366
CRIPT,0.1983997
SOCS5,0.056289695
MCFD2,0.21565938
TTC7A,0.063659474
CALM2,1.3967259
EPCAM,0.986603
MSH2,0.05534531
KCNK12,0.0026716462
MSH6,0.05632014
FBXO11,0.16126776
FOXN2,0.043285765
PPP1R21-DT,0.011196076
PPP1R21,0.1252955
STON1,0.02906833
CHAC2,0.017042588
ERLEC1,0.17512429
PSME4,0.093360044
ACYP2,0.16617201
SPTBN1,0.6247666
RTN4,1.3836055
CLHC1,0.0334714
RPS27A,2.7022982
MTIF2,0.06500801
CCDC88A,0.06854531
CFAP36,0.15792648
PPP4R3B,0.20592248
PPP4R3B-DT,0.03222558
PNPT1,0.08200093
EFEMP1,0.21352388
CCDC85A,0.0049993456
VRK2,0.046682134
FANCL,0.055984017
BCL11A,0.018102812
PAPOLG,0.051959317
REL,0.046539832
PUS10,0.034821026
PEX13,0.09512508
SANBR,0.020891992
C2orf74,0.018620359
USP34,0.25953054
USP34-DT,0.0158238
XPO1,0.2753841
FAM161A,0.04451124
CCT4,0.3573033
COMMD1,0.26628432
B3GNT2,0.14132918
EHBP1,0.095650725
WDPCP,0.044188928
MDH1,0.6797166
UGP2,0.3869196
VPS54,0.09219446
PELI1,0.05896301
ENSG00000225889,0.035636555
LGALSL,0.051786855
AFTPH-DT,0.009096103
AFTPH,0.19455102
SERTAD2,0.06485618
SLC1A4,0.009565552
CEP68,0.06923119
RAB1A,0.47509995
ACTR2,0.473339
SPRED2,0.06347315
MEIS1,0.023659645
ETAA1,0.052406408
C1D,0.39808527
DNAAF10,0.033966582
PNO1,0.040279232
PPP3R1,0.10650927
CNRIP1,0.009616382
PLEK,0.03457468
FBXO48,0.021416118
ARHGAP25,0.016850773
ANTXR1,0.035039917
GFPT1,0.17498049
NFU1,0.15597893
AAK1,0.32484403
ANXA4,0.78042364
GMCL1,0.12702996
SNRNP27,0.16125813
MXD1,0.044083204
PCBP1,0.7690915
C2orf42,0.034278236
TIA1,0.2345656
PCYOX1,0.3675359
SNRPG,0.77077854
FAM136A,0.14227217
TGFA,0.06335531
TEX261,0.11055409
NAGK,0.16103405
MCEE,0.13753082
MPHOSPH10,0.054797426
PAIP2B,0.061785433
ZNF638,0.29389575
DYSF,0.036774896
CYP26B1,0.006174174
EXOC6B,0.08440236
SPR,0.10895882
SFXN5,0.085351475
RAB11FIP5,0.11404115
SMYD5,0.039864887
PRADC1,0.13178162
CCT7,0.28466046
FBXO41,0.0039913896
ALMS1,0.055758372
TPRKB,0.13225354
DUSP11,0.093206294
STAMBP,0.10301215
ACTG2,0.0014554516
DGUOK,0.26309592
DGUOK-AS1,0.0038217467
TET3,0.032969497
BOLA3,0.40495116
MOB1A,0.4199874
MTHFD2,0.02692832
DCTN1,0.17958862
WDR54,0.09586154
RTKN,0.12094496
INO80B,0.03251491
MOGS,0.13199775
MRPL53,0.07381135
CCDC142,0.011780166
TTC31,0.034292966
LBX2,0.0022048538
PCGF1,0.033992685
AUP1,0.22568223
HTRA2,0.08382381
LOXL3,0.0044490667
DOK1,0.022415556
HK2,0.010324531
POLE4,0.32166046
MRPL19,0.2573429
GCFC2,0.07528109
ENSG00000270696,0.0145982485
SUCLG1,0.78682476
TMSB10,2.3152301
KCMF1,0.13122359
TCF7L1,0.056799345
TGOLN2,0.59854805
RETSAT,0.08231065
ELMOD3,0.042951714
CAPG,0.65401644
MAT2A,0.2725649
GGCX,0.11096014
VAMP8,0.97668153
VAMP5,0.17706619
RNF181,0.5089316
TMEM150A,0.108958945
USP39,0.060124237
C2orf68,0.08691777
GNLY,0.06321888
ATOH8,0.006045983
ST3GAL5,0.02648522
POLR1A,0.038011964
PTCD3,0.15946372
IMMT,0.2648694
MRPL35,0.17145495
REEP1,0.023765601
KDM3A,0.08314353
CHMP3,0.32992285
RNF103,0.09875177
RMND5A,0.11593124
CD8A,0.020698462
CD8B,0.023492014
LINC01943,0.005677341
CYTOR,0.117214106
KRCC1,0.11069915
FABP1,0.4041247
EIF2AK3,0.052278794
EIF2AK3-DT,0.0052116965
RPIA,0.06485872
IGKC,0.030100845
MAL,1.1971842
MRPS5,0.23229972
ZNF514,0.060711302
ZNF2,0.021072133
PROM2,0.25630152
FAHD2A,0.085340366
LINC00342,0.01960716
ANKRD36C,0.04175487
ADRA2B,0.0029705837
DUSP2,0.033201758
STARD7,0.3046697
TMEM127,0.17801468
CIAO1,0.13191578
SNRNP200,0.211308
ITPRIPL1,0.00444038
NCAPH,0.00028562354
ARID5A,0.034488495
KANSL3,0.09562525
LMAN2L,0.05652002
CNNM4,0.03251548
CNNM3,0.027720477
ANKRD39,0.045740977
SEMA4C,0.029266143
FAM178B,0.0006787883
FAHD2B,0.06167964
ANKRD36,0.039409574
APPAT,0.030242188
ANKRD36B,0.026171645
COX5B,1.982693
ACTR1B,0.11787531
TMEM131,0.12264536
INPP4A,0.064040706
COA5,0.27358744
UNC50,0.2899403
MGAT4A,0.22711612
LINC02611,0.0024901957
CRACDL,0.016712263
LIPT1,0.042446624
MITD1,0.12360712
MRPL30,0.07354616
TXNDC9,0.16367757
EIF5B,0.2999491
REV1,0.13306348
AFF3,0.02573999
LONRF2,0.055358086
CHST10,0.019981408
PDCL3,0.13861012
RPL31,0.78802216
TBC1D8,0.031502582
CNOT11,0.11460825
RNF149,0.17681278
MAP4K4,0.100335635
LINC01127,0.0021887345
IL1R2,0.025686251
IL1R1,0.11616652
IL1RL1,0.014344782
IL18R1,0.009780341
IL18RAP,0.0033759298
TMEM182,0.015763765
MRPS9,0.11236488
TGFBRAP1,0.04639379
C2orf49-DT,0.023097297
C2orf49,0.099767685
FHL2,0.039794806
NCK2,0.092425704
ECRG4,0.062023483
UXS1,0.32576042
ST6GAL2,0.005831907
SULT1C4,0.050920226
GCC2,0.3367217
LIMS1,0.248082
RANBP2,0.29761028
CCDC138,0.016702667
SH3RF3,0.02106117
SEPTIN10,0.13545081
SOWAHC,0.04776168
RGPD5,0.008290592
NPHP1,0.07294978
MTLN,0.48939374
MIR4435-2HG,0.09860109
BCL2L11,0.0707738
ENSG00000271590,0.00159332
ENSG00000270190,0.0
ANAPC1,0.05643442
MERTK,0.06329981
TMEM87B,0.06457447
FBLN7,0.0051807053
ZC3H8,0.08170484
ZC3H6,0.08325055
TTL,0.050700516
POLR1B,0.028310928
CHCHD5,0.45702583
SLC20A1,0.117841326
IL1B,0.020377535
IL1RN,0.010028706
PSD4,0.057159323
PAX8,0.51677954
ZNG1B,0.09738403
PGM5P4-AS1,0.005984571
RABL2A,0.041836012
SLC35F5,0.2622968
ACTR3,0.36608043
DDX18,0.2187468
ENSG00000236255,0.004077009
CCDC93,0.07545076
INSIG2,0.122720845
MARCO,0.009173314
STEAP3,0.024871185
C2orf76,0.10623443
DBI,1.2848328
TMEM37,0.3402873
TMEM177,0.07408236
PTPN4,0.11960419
EPB41L5,0.17951949
TMEM185B,0.040561732
RALB,0.12495992
INHBB,0.004653488
TFCP2L1,0.49969098
CLASP1,0.13602076
NIFK-AS1,0.037798643
NIFK,0.10915309
TSN,0.16952045
GYPC,0.18672949
BIN1,0.23829734
ERCC3,0.05847468
MAP3K2,0.2502275
PROC,0.039259642
IWS1,0.09794006
ENSG00000272789,0.0076902313
LIMS2,0.08184226
WDR33,0.2073873
SFT2D3,0.051416826
POLR2D,0.0589853
AMMECR1L,0.045987513
ENSG00000272667,0.048698302
SAP130,0.03322263
UGGT1,0.09904195
HS6ST1,0.14743797
CCDC74B,0.017349238
SMPD4,0.010412015
MZT2B,0.9818178
CCDC115,0.2025224
IMP4,0.18426204
PTPN18,0.14962247
FAM168B,0.17460215
PLEKHB2,0.40710938
MZT2A,0.47540358
CCDC74A,0.03041451
LYPD1,0.014983369
MGAT5,0.09355335
TMEM163,0.010472494
CCNT2,0.109323695
RAB3GAP1,0.17138676
ZRANB3,0.028671337
R3HDM1,0.07234165
UBXN4,0.39006615
MCM6,0.022266231
DARS1,0.2664256
CXCR4,0.11253382
HNMT,0.3299114
SPOPL,0.09744327
KYNU,0.031650312
ARHGAP15,0.031674244
GTDC1,0.04267352
ZEB2,0.11725555
ACVR2A,0.06517254
ORC4,0.17828563
MBD5,0.16358739
EPC2,0.06540788
MMADHC,0.20201074
RND3,0.059306506
RBM43,0.07311097
NMI,0.06959914
TNFAIP6,0.0025737379
RIF1,0.16392992
ARL5A,0.17233838
STAM2,0.13839461
FMNL2,0.11087276
PRPF40A,0.21594736
ARL6IP6,0.07878109
NR4A2,0.030405322
GPD2,0.07575007
CYTIP,0.05868773
ACVR1,0.0812234
PKP4,0.30001503
DAPL1,0.031618092
TANC1,0.10602677
WDSUB1,0.07891829
BAZ2B,0.22095747
BAZ2B-AS1,0.01723826
MARCHF7,0.1874512
CD302,0.044277005
LY75,0.040084578
PLA2R1,0.05931405
RBMS1,0.24207567
TANK,0.15399294
PSMD14,0.20220323
DPP4,0.16482648
FAP,0.0011384364
IFIH1,0.03791693
GCA,0.19764316
FIGN,0.050616745
COBLL1,0.5869449
SLC38A11,0.047323283
SCN3A,0.015949093
CSRNP3,0.060308136
TTC21B,0.06601043
SCN9A,0.03438701
SCN7A,0.049667228
STK39,0.079758584
CERS6,0.10856622
NOSTRIN,0.05636923
BBS5,0.0294939
FASTKD1,0.07684555
PPIG,0.32116994
KLHL23,0.03801
SSB,0.28990695
METTL5,0.18095648
UBR3,0.14067958
GORASP2,0.12116835
TLK1,0.20537695
METTL8,0.04239123
DCAF17,0.05160907
CYBRD1,0.08578378
DYNC1I2,0.40402395
SLC25A12,0.10543731
HAT1,0.16019444
ITGA6,0.33945528
PDK1,0.033243775
RAPGEF4,0.033687335
MAP3K20,0.050462242
SP3,0.15597326
OLA1,0.18926358
CIR1,0.18507227
SCRN3,0.054230273
GPR155,0.11597168
WIPF1,0.09499608
CHN1,0.010771627
ATF2,0.13646638
ATP5MC3,1.6021343
LNPK,0.099791534
MTX2,0.30065605
HNRNPA3,0.58165735
NFE2L2,0.59049284
ENSG00000222043,0.00013900852
AGPS,0.11422446
IFT70B,0.030877275
IFT70A,0.032256957
RBM45,0.039774645
CHROMR,0.020441012
PRKRA,0.16947038
FKBP7,0.032063205
PLEKHA3,0.1395628
TTN-AS1,0.045668323
CCDC141,0.0036310179
SESTD1,0.10873702
CWC22,0.08595002
UBE2E3,0.28644893
LINC01934,0.006971159
ITGA4,0.021995837
ITPRID2,0.22185394
PDE1A,0.29021367
DNAJC10,0.2637042
FRZB,0.017237337
NCKAP1,0.32887512
NUP35,0.044809118
ENSG00000283839,0.0036834124
LINC01473,0.021123407
ZC3H15,0.264965
ITGAV,0.3811098
FAM171B,0.018101633
CALCRL,0.0928895
TFPI,0.2325066
GULP1,0.14657429
COL3A1,0.03342377
COL5A2,0.01854512
WDR75,0.06721409
SLC40A1,0.25771573
ASNSD1,0.11444629
ANKAR,0.031676814
OSGEPL1,0.03934211
ORMDL1,0.28818485
PMS1,0.0542332
C2orf88,0.040126316
HIBCH,0.3329155
INPP1,0.06656345
MFSD6,0.060813624
NEMP2,0.014248148
NAB1,0.07905872
GLS,0.82299453
STAT1,0.22139198
STAT4,0.01382144
MYO1B,0.177418
NABP1,0.08246473
CAVIN2,0.043564487
SLC39A10,0.19446458
STK17B,0.07779213
ENSG00000272211,0.0018745261
HECW2,0.03439745
HECW2-AS1,0.0023562773
GTF3C3,0.07473705
PGAP1,0.07626887
ANKRD44,0.08260957
SF3B1,0.5375296
COQ10B,0.15462285
HSPD1,0.62476397
HSPE1,1.2481081
MOB4,0.17558534
RFTN2,0.008262444
PLCL1,0.22543949
FTCDNL1,0.027063621
C2orf69,0.042890348
TYW5,0.04003977
MAIP1,0.09323355
SPATS2L,0.23240961
KCTD18,0.039292976
SGO2,0.013551382
BZW1,0.36734334
CLK1,0.29222372
PPIL3,0.12398041
NIF3L1,0.054204784
ORC2,0.056516323
HYCC2,0.11018105
NDUFB3,0.9442092
CFLAR,0.32444736
CASP10,0.04406764
CASP8,0.07124099
TRAK2,0.12873542
STRADB,0.13013707
TMEM237,0.066213645
ALS2,0.04984336
FZD7,0.06933853
SUMO1,0.691238
NOP58,0.09940666
ENSG00000273456,0.007943801
BMPR2,0.23424385
FAM117B,0.06839488
ICA1L,0.029417247
WDR12,0.06115897
CARF,0.054470856
NBEAL1,0.20442209
CYP20A1,0.11584288
ABI2,0.20669945
RAPH1,0.08301142
CD28,0.0044611795
ICOS,0.0053392793
PARD3B,0.107857324
NRP2,0.027714148
INO80D,0.12650141
NDUFS1,0.32720459
EEF1B2,1.1098089
ZDBF2,0.039042186
ADAM23,0.007951411
FASTKD2,0.10571902
KLF7,0.07040468
CREB1,0.12478963
METTL21A,0.055786405
LINC01857,0.0018396142
CCNYL1,0.03304547
IDH1,0.14812174
PIKFYVE,0.08165547
MAP2,0.026322363
RPE,0.122316875
KANSL1L,0.21271807
LANCL1,0.15302713
CPS1,0.017336486
SPAG16,0.21697843
BARD1,0.025327345
ATIC,0.11146708
FN1,0.11371068
PECR,0.121530324
XRCC5,0.38532844
SMARCAL1,0.030547978
RPL37A,1.7744908
IGFBP2,0.30598137
IGFBP5,0.5438254
TNS1,0.34117568
TNS1-AS1,0.003499973
ARPC2,0.49396178
GPBAR1,0.0043547256
AAMP,0.22927022
PNKD,0.773966
TMBIM1,0.14055377
SLC11A1,0.049069084
CTDSP1,0.23261559
USP37,0.051204477
CNOT9,0.065146044
BCS1L,0.080160186
RNF25,0.031072889
TTLL4,0.018620709
CYP27A1,0.111352
WNT6,0.0056869336
CNPPD1,0.24036905
RETREG2,0.26032278
ZFAND2B,0.15693976
ANKZF1,0.086630315
STK16,0.10720051
TUBA4A,0.18339649
DNAJB2,0.21269241
DNPEP,0.1442479
DES,0.0049355025
SPEG,0.020316612
GMPPA,0.106226854
CHPF,0.2020005
OBSL1,0.32752475
STK11IP,0.038782492
EPHA4,0.049872234
FARSB,0.058111396
ACSL3,0.26683244
KCNE4,0.0043346626
WDFY1,0.08609765
MRPL44,0.16487095
SERPINE2,0.16486865
CUL3,0.21721795
DOCK10,0.04860152
IRS1,0.043283425
RHBDD1,0.06026933
MFF,0.3097513
AGFG1,0.1729092
PID1,0.015244155
TRIP12,0.21995813
FBXO36,0.03922377
SLC16A14,0.009000232
SP110,0.055968802
SP140,0.011623179
SP140L,0.035872232
SP100,0.14758904
CAB39,0.28300068
ITM2C,0.6383072
PSMD1,0.14774112
HTR2B,0.0027432712
ARMC9,0.03939167
NCL,0.48041585
PTMA,2.2198565
PDE6D,0.069455445
COPS7B,0.07871641
DIS3L2,0.074489966
EIF4E2,0.23331131
EFHD1,0.560304
GIGYF2,0.15707703
SNORC,0.040669236
INPP5D,0.03513053
ATG16L1,0.03649059
DGKD,0.026827816
USP40,0.12246688
TRPM8,0.00025974697
ARL4C,0.11414836
SH3BP4,0.094115034
AGAP1,0.13359304
ACKR3,0.031252857
COPS8,0.18100098
COL6A3,0.007248364
MLPH,0.012910126
RAB17,0.2785887
LRRFIP1,0.33334696
RAMP1,0.009575863
UBE2F,0.086425245
KLHL30,0.0031929852
ILKAP,0.13680473
HES6,0.022384843
PER2,0.06034245
TRAF3IP1,0.060750455
ASB1,0.052061513
HDAC4,0.059637945
NDUFA10,0.495628
COPS9,0.9030631
GPC1,0.0831424
DUSP28,0.04769778
RNPEPL1,0.14205384
CAPN10,0.058282744
GPR35,0.015245957
AGXT,0.023648685
SNED1,0.03848404
MTERF4,0.109683394
PASK,0.024876172
PPP1R7,0.21361053
HDLBP,0.3558214
SEPTIN2,0.5006006
FARP2,0.06291587
STK25,0.16538097
BOK,0.11420242
THAP4,0.19433117
ATG4B,0.1724459
DTYMK,0.12104239
ING5,0.091093734
D2HGDH,0.13485618
CNTN4,0.03983111
TRNT1,0.08520752
CRBN,0.17204335
SUMF1,0.15015054
SETMAR,0.04530296
ITPR1,0.1659949
BHLHE40,0.15391564
ARL8B,0.21947332
EDEM1,0.08417779
LMCD1,0.060176976
SSUH2,0.0066713863
OXTR,0.0022852614
RAD18,0.018499354
THUMPD3-AS1,0.20927708
THUMPD3,0.059548303
SETD5,0.12896739
LHFPL4,0.0014348238
MTMR14,0.08304023
BRPF1,0.020810373
OGG1,0.0858627
CAMK1,0.092155896
TADA3,0.1754372
ARPC4,0.38132492
TTLL3,0.0499277
RPUSD3,0.09832806
JAGN1,0.16877489
IL17RE,0.0437018
IL17RC,0.07359288
CRELD1,0.12367592
PRRT3,0.020852325
EMC3,0.22423238
BRK1,0.57234085
VHL,0.04099624
TATDN2,0.041054666
SEC13,0.11104421
ATG7,0.06619769
VGLL4,0.24111262
TAMM41,0.04373409
TIMP4,0.0012546306
PPARG,0.06679681
TSEN2,0.03629891
MKRN2OS,0.004163906
MKRN2,0.040086843
RAF1,0.123022474
TMEM40,0.0
RPL32,2.6629
IQSEC1,0.108770125
NUP210,0.06839985
HDAC11,0.072648145
FBLN2,0.017911308
CHCHD4,0.05155862
TMEM43,0.12228216
XPC,0.089221045
LSM3,0.5319004
SLC6A6,0.09866309
GRIP2,0.020358615
CCDC174,0.07412704
FGD5,0.034733705
FGD5-AS1,0.31236297
NR2C2,0.06342774
MRPS25,0.29673
RBSN,0.044722583
CAPN7,0.09119128
SH3BP5,0.100232
METTL6,0.040710077
EAF1,0.0733178
HACL1,0.06651811
BTD,0.07675996
ANKRD28,0.1428309
GALNT15,0.014108185
DPH3,0.08900534
OXNAD1,0.06539506
RFTN1,0.023529572
PLCL2,0.069102556
TBC1D5,0.16179052
SATB1,0.09397363
RAB5A,0.16906312
KAT2B,0.08307471
ZNF385D,0.04305862
UBE2E2,0.19044723
UBE2E1,0.12282731
NKIRAS1,0.04583401
RPL15,2.067634
NR1D2,0.104945466
RARB,0.04138005
TOP2B,0.24965161
NGLY1,0.096152306
OXSM,0.061659597
SLC4A7,0.09110633
LINC02084,0.0031252445
EOMES,0.0041014086
CMC1,0.25654352
AZI2,0.14857861
RBMS3,0.07228889
TGFBR2,0.24718769
STT3B,0.30880108
GPD1L,0.082090564
CMTM8,0.081526674
CMTM7,0.0579639
CMTM6,0.32886842
DYNC1LI1,0.11790515
CNOT10,0.057819985
GLB1,0.21905325
CRTAP,0.28711954
SUSD5,0.0035186447
UBP1,0.09063063
CLASP2,0.12381777
PDCD6IP,0.3195696
TRANK1,0.029228095
EPM2AIP1,0.16458607
MLH1,0.05884546
LRRFIP2,0.14280574
GOLGA4,0.31941184
ITGA9,0.019295866
CTDSPL,0.19870001
PLCD1,0.053238444
ACAA1,0.45646203
MYD88,0.044355344
OXSR1,0.12798949
XYLB,0.03109065
ACVR2B,0.034295935
EXOG,0.037662532
WDR48,0.10926734
GORASP1,0.05955531
CSRNP1,0.029907627
CX3CR1,0.024276547
SLC25A38,0.084334426
RPSA,1.2641549
MYRIP,0.013937519
EIF1B,0.5297795
RPL14,1.922936
ZNF620,0.01703082
ZNF621,0.05606279
CTNNB1,0.73105514
TRAK1,0.109655246
VIPR1,0.013189495
SEC22C,0.09908472
SS18L2,0.17033088
NKTR,0.30327135
HIGD1A,0.5677167
ZNF662,0.022369618
POMGNT2,0.0480226
SNRK,0.11775495
ANO10,0.17052847
ABHD5,0.09589983
TCAIM,0.15248322
ZNF445,0.055118956
ZNF852,0.0073668314
ZNF660,0.009021836
ZNF197,0.034902375
ZNF35,0.013583078
KIAA1143,0.0745646
KIF15,0.0020008553
TMEM42,0.094459355
ZDHHC3,0.1734896
EXOSC7,0.22810625
CLEC3B,0.13875131
CDCP1,0.043043736
LARS2,0.052177712
LIMD1,0.038671497
SACM1L,0.1430748
LZTFL1,0.08295001
FYCO1,0.056150224
CCR1,0.017356029
CCR2,0.012579718
CCR5,0.005509997
CCRL2,0.005847595
LRRC2,0.025208695
ALS2CL,0.081651196
PTH1R,0.79278505
CCDC12,0.24050142
NBEAL2,0.099075
SETD2,0.1996527
KIF9,0.17516014
KLHL18,0.070586234
PTPN23-DT,0.007972509
PTPN23,0.09950545
SCAP,0.1485354
ELP6,0.11993414
SMARCC1,0.18397556
DHX30,0.21777643
MAP4,0.27528045
CAMP,0.0016619395
ZNF589,0.019526605
NME6,0.064509265
CCDC51,0.067668416
